Site,SubCatch,Slope,Elevation,LC,SAR,Area,CV,HV,HError,Rate
16,10,5.6945104598999,90.5516967773437,591.622263007095,1.00415217876434,3144375,0,17,1.614962728927382,250.0
16,10,5.6945104598999,90.5516967773437,591.622263007095,1.00415217876434,3144375,0,17,1.737215205067906,300.0
16,10,5.6945104598999,90.5516967773437,591.622263007095,1.00415217876434,3144375,0,17,1.7962272612532912,330.0
16,10,5.6945104598999,90.5516967773437,591.622263007095,1.00415217876434,3144375,0,17,2.395011669368873,550.0
16,10,5.6945104598999,90.5516967773437,591.622263007095,1.00415217876434,3144375,0,17,2.404092212159523,640.0
16,10,5.6945104598999,90.5516967773437,591.622263007095,1.00415217876434,3144375,0,17,2.562963564159294,730.0
16,10,5.6945104598999,90.5516967773437,591.622263007095,1.00415217876434,3144375,0,17,2.6129552999182306,1000.0
16,10,5.6945104598999,90.5516967773437,591.622263007095,1.00415217876434,3144375,0,17,2.959277302095802,1500.0
16,10,5.6945104598999,90.5516967773437,591.622263007095,1.00415217876434,3144375,0,17,2.9469112686571504,2250.0
16,10,5.6945104598999,90.5516967773437,591.622263007095,1.00415217876434,3144375,0,17,3.2788912869418576,3000.0
16,10,5.6945104598999,90.5516967773437,591.622263007095,1.00415217876434,3144375,0,17,3.414406367656738,3182.0
16,10,5.6945104598999,90.5516967773437,591.622263007095,1.00415217876434,3144375,0,17,3.3458626004752543,3652.0
16,11,7.41486787796021,75.0417861938477,512.206427390049,1.0048576593399,3903750,0,31,0.0,1.0
16,11,7.41486787796021,75.0417861938477,512.206427390049,1.0048576593399,3903750,0,31,0.0141886081156689,7.0
16,11,7.41486787796021,75.0417861938477,512.206427390049,1.0048576593399,3903750,0,31,0.0239702241778914,15.0
16,11,7.41486787796021,75.0417861938477,512.206427390049,1.0048576593399,3903750,0,31,0.0288728453223266,21.0
16,11,7.41486787796021,75.0417861938477,512.206427390049,1.0048576593399,3903750,0,31,0.0587619424543233,50.0
16,11,7.41486787796021,75.0417861938477,512.206427390049,1.0048576593399,3903750,0,31,0.0685694498365611,60.0
16,11,7.41486787796021,75.0417861938477,512.206427390049,1.0048576593399,3903750,0,31,0.1002435193418571,100.0
16,11,7.41486787796021,75.0417861938477,512.206427390049,1.0048576593399,3903750,0,31,0.1175045354139289,125.0
16,11,7.41486787796021,75.0417861938477,512.206427390049,1.0048576593399,3903750,0,31,0.1280378704284883,150.0
16,11,7.41486787796021,75.0417861938477,512.206427390049,1.0048576593399,3903750,0,31,0.1497697649055941,200.0
16,11,7.41486787796021,75.0417861938477,512.206427390049,1.0048576593399,3903750,0,31,0.1710948464415473,250.0
16,11,7.41486787796021,75.0417861938477,512.206427390049,1.0048576593399,3903750,0,31,0.1766902520043133,300.0
16,11,7.41486787796021,75.0417861938477,512.206427390049,1.0048576593399,3903750,0,31,0.1754601765122379,330.0
16,11,7.41486787796021,75.0417861938477,512.206427390049,1.0048576593399,3903750,0,31,0.184313143973967,550.0
16,11,7.41486787796021,75.0417861938477,512.206427390049,1.0048576593399,3903750,0,31,0.1829815946568656,640.0
16,11,7.41486787796021,75.0417861938477,512.206427390049,1.0048576593399,3903750,0,31,0.1894360806188324,730.0
16,11,7.41486787796021,75.0417861938477,512.206427390049,1.0048576593399,3903750,0,31,0.186318568877087,1000.0
16,11,7.41486787796021,75.0417861938477,512.206427390049,1.0048576593399,3903750,0,31,0.1949242597129698,1500.0
16,11,7.41486787796021,75.0417861938477,512.206427390049,1.0048576593399,3903750,0,31,0.1965133941977434,2250.0
16,11,7.41486787796021,75.0417861938477,512.206427390049,1.0048576593399,3903750,0,31,0.2028488087239975,3000.0
16,11,7.41486787796021,75.0417861938477,512.206427390049,1.0048576593399,3903750,0,31,0.2016876785127885,3182.0
16,11,7.41486787796021,75.0417861938477,512.206427390049,1.0048576593399,3903750,0,31,0.1998478378188753,3652.0
16,12,4.45700454711914,23.7271862030029,977.663699164984,1.0047299861908,2458125,275,107,0.0,1.0
16,12,4.45700454711914,23.7271862030029,977.663699164984,1.0047299861908,2458125,275,107,0.0123649917257032,7.0
16,12,4.45700454711914,23.7271862030029,977.663699164984,1.0047299861908,2458125,275,107,0.0204776583051617,15.0
16,12,4.45700454711914,23.7271862030029,977.663699164984,1.0047299861908,2458125,275,107,0.0251586500814487,21.0
16,12,4.45700454711914,23.7271862030029,977.663699164984,1.0047299861908,2458125,275,107,0.0539298331051718,50.0
16,12,4.45700454711914,23.7271862030029,977.663699164984,1.0047299861908,2458125,275,107,0.0647449434286174,60.0
16,12,4.45700454711914,23.7271862030029,977.663699164984,1.0047299861908,2458125,275,107,0.0919692758131387,100.0
16,12,4.45700454711914,23.7271862030029,977.663699164984,1.0047299861908,2458125,275,107,0.1140254063263725,125.0
16,12,4.45700454711914,23.7271862030029,977.663699164984,1.0047299861908,2458125,275,107,0.1246462023834537,150.0
16,12,4.45700454711914,23.7271862030029,977.663699164984,1.0047299861908,2458125,275,107,0.1442832015677352,200.0
16,12,4.45700454711914,23.7271862030029,977.663699164984,1.0047299861908,2458125,275,107,0.1802754242057615,250.0
16,12,4.45700454711914,23.7271862030029,977.663699164984,1.0047299861908,2458125,275,107,0.1846140427635896,300.0
16,12,4.45700454711914,23.7271862030029,977.663699164984,1.0047299861908,2458125,275,107,0.1818351550590504,330.0
16,12,4.45700454711914,23.7271862030029,977.663699164984,1.0047299861908,2458125,275,107,0.2087412939326755,550.0
16,12,4.45700454711914,23.7271862030029,977.663699164984,1.0047299861908,2458125,275,107,0.1971550084321634,640.0
16,12,4.45700454711914,23.7271862030029,977.663699164984,1.0047299861908,2458125,275,107,0.2082073213532628,730.0
16,12,4.45700454711914,23.7271862030029,977.663699164984,1.0047299861908,2458125,275,107,0.2076760988287221,1000.0
16,12,4.45700454711914,23.7271862030029,977.663699164984,1.0047299861908,2458125,275,107,0.2178256171227446,1500.0
16,12,4.45700454711914,23.7271862030029,977.663699164984,1.0047299861908,2458125,275,107,0.2176334053280245,2250.0
16,12,4.45700454711914,23.7271862030029,977.663699164984,1.0047299861908,2458125,275,107,0.2263991333120804,3000.0
16,12,4.45700454711914,23.7271862030029,977.663699164984,1.0047299861908,2458125,275,107,0.2279715312736331,3182.0
16,12,4.45700454711914,23.7271862030029,977.663699164984,1.0047299861908,2458125,275,107,0.22430252824801,3652.0
16,13,6.34168720245361,73.2968063354492,492.39226646854,1.0033278465271,3341250,0,15,0.0,1.0
16,13,6.34168720245361,73.2968063354492,492.39226646854,1.0033278465271,3341250,0,15,0.0111777901484893,7.0
16,13,6.34168720245361,73.2968063354492,492.39226646854,1.0033278465271,3341250,0,15,0.0181596180205869,15.0
16,13,6.34168720245361,73.2968063354492,492.39226646854,1.0033278465271,3341250,0,15,0.0226087126653775,21.0
16,13,6.34168720245361,73.2968063354492,492.39226646854,1.0033278465271,3341250,0,15,0.0499957737879459,50.0
16,13,6.34168720245361,73.2968063354492,492.39226646854,1.0033278465271,3341250,0,15,0.0624214497896503,60.0
16,13,6.34168720245361,73.2968063354492,492.39226646854,1.0033278465271,3341250,0,15,0.0884466565221929,100.0
16,13,6.34168720245361,73.2968063354492,492.39226646854,1.0033278465271,3341250,0,15,0.1209369831289594,125.0
16,13,6.34168720245361,73.2968063354492,492.39226646854,1.0033278465271,3341250,0,15,0.1562196346885116,150.0
16,13,6.34168720245361,73.2968063354492,492.39226646854,1.0033278465271,3341250,0,15,0.2020438984333921,200.0
16,13,6.34168720245361,73.2968063354492,492.39226646854,1.0033278465271,3341250,0,15,0.2641882138583896,250.0
16,13,6.34168720245361,73.2968063354492,492.39226646854,1.0033278465271,3341250,0,15,0.2742778478183892,300.0
16,13,6.34168720245361,73.2968063354492,492.39226646854,1.0033278465271,3341250,0,15,0.2720511362785029,330.0
16,13,6.34168720245361,73.2968063354492,492.39226646854,1.0033278465271,3341250,0,15,0.4156670162304295,550.0
16,13,6.34168720245361,73.2968063354492,492.39226646854,1.0033278465271,3341250,0,15,0.3978579456566645,640.0
16,13,6.34168720245361,73.2968063354492,492.39226646854,1.0033278465271,3341250,0,15,0.4441773746642161,730.0
16,13,6.34168720245361,73.2968063354492,492.39226646854,1.0033278465271,3341250,0,15,0.4321843474655438,1000.0
16,13,6.34168720245361,73.2968063354492,492.39226646854,1.0033278465271,3341250,0,15,0.5053149255541212,1500.0
16,13,6.34168720245361,73.2968063354492,492.39226646854,1.0033278465271,3341250,0,15,0.5455503195535597,2250.0
16,13,6.34168720245361,73.2968063354492,492.39226646854,1.0033278465271,3341250,0,15,0.6177316074620375,3000.0
16,13,6.34168720245361,73.2968063354492,492.39226646854,1.0033278465271,3341250,0,15,0.6538801570332883,3182.0
16,13,6.34168720245361,73.2968063354492,492.39226646854,1.0033278465271,3341250,0,15,0.6519766212626991,3652.0
16,14,5.94526433944702,56.8502578735352,366.587712616514,1.00300192832947,1085625,0,17,0.0,1.0
16,14,5.94526433944702,56.8502578735352,366.587712616514,1.00300192832947,1085625,0,17,0.011698777654944,7.0
16,14,5.94526433944702,56.8502578735352,366.587712616514,1.00300192832947,1085625,0,17,0.0196084082878964,15.0
16,14,5.94526433944702,56.8502578735352,366.587712616514,1.00300192832947,1085625,0,17,0.0246163971060691,21.0
16,14,5.94526433944702,56.8502578735352,366.587712616514,1.00300192832947,1085625,0,17,0.0507328902988561,50.0
16,14,5.94526433944702,56.8502578735352,366.587712616514,1.00300192832947,1085625,0,17,0.0593126157865837,60.0
16,14,5.94526433944702,56.8502578735352,366.587712616514,1.00300192832947,1085625,0,17,0.0844334345574189,100.0
16,14,5.94526433944702,56.8502578735352,366.587712616514,1.00300192832947,1085625,0,17,0.1016828654594146,125.0
16,14,5.94526433944702,56.8502578735352,366.587712616514,1.00300192832947,1085625,0,17,0.1089583060344796,150.0
16,14,5.94526433944702,56.8502578735352,366.587712616514,1.00300192832947,1085625,0,17,0.1201305862536808,200.0
16,14,5.94526433944702,56.8502578735352,366.587712616514,1.00300192832947,1085625,0,17,0.1415431796791522,250.0
16,14,5.94526433944702,56.8502578735352,366.587712616514,1.00300192832947,1085625,0,17,0.1432163007240905,300.0
16,14,5.94526433944702,56.8502578735352,366.587712616514,1.00300192832947,1085625,0,17,0.1421443239851499,330.0
16,14,5.94526433944702,56.8502578735352,366.587712616514,1.00300192832947,1085625,0,17,0.1517111078265587,550.0
16,14,5.94526433944702,56.8502578735352,366.587712616514,1.00300192832947,1085625,0,17,0.1518785890914803,640.0
16,14,5.94526433944702,56.8502578735352,366.587712616514,1.00300192832947,1085625,0,17,0.1547710800511761,730.0
16,14,5.94526433944702,56.8502578735352,366.587712616514,1.00300192832947,1085625,0,17,0.1544527273877551,1000.0
16,14,5.94526433944702,56.8502578735352,366.587712616514,1.00300192832947,1085625,0,17,0.161817831802854,1500.0
16,14,5.94526433944702,56.8502578735352,366.587712616514,1.00300192832947,1085625,0,17,0.1618559734165809,2250.0
16,14,5.94526433944702,56.8502578735352,366.587712616514,1.00300192832947,1085625,0,17,0.1655300034561805,3000.0
16,14,5.94526433944702,56.8502578735352,366.587712616514,1.00300192832947,1085625,0,17,0.1673281985756321,3182.0
16,14,5.94526433944702,56.8502578735352,366.587712616514,1.00300192832947,1085625,0,17,0.1661590812979169,3652.0
16,15,6.1117057800293,95.0770797729492,440.753530193185,1.00345051288605,4612500,0,26,,
16,16,6.80686235427856,78.2971496582031,781.785368646167,1.0043408870697,4145625,0,21,,
16,17,2.22877597808838,9.86397171020508,686.376183658132,1.00135695934296,1940625,285,164,0.0,1.0
16,17,2.22877597808838,9.86397171020508,686.376183658132,1.00135695934296,1940625,285,164,0.0123496997011797,7.0
16,17,2.22877597808838,9.86397171020508,686.376183658132,1.00135695934296,1940625,285,164,0.0214470885554926,15.0
16,17,2.22877597808838,9.86397171020508,686.376183658132,1.00135695934296,1940625,285,164,0.0273842796506866,21.0
16,17,2.22877597808838,9.86397171020508,686.376183658132,1.00135695934296,1940625,285,164,0.05234450879662,50.0
16,17,2.22877597808838,9.86397171020508,686.376183658132,1.00135695934296,1940625,285,164,0.0596361047092171,60.0
16,17,2.22877597808838,9.86397171020508,686.376183658132,1.00135695934296,1940625,285,164,0.0790262387765875,100.0
16,17,2.22877597808838,9.86397171020508,686.376183658132,1.00135695934296,1940625,285,164,0.0942411635586563,125.0
16,17,2.22877597808838,9.86397171020508,686.376183658132,1.00135695934296,1940625,285,164,0.0993831568607253,150.0
16,17,2.22877597808838,9.86397171020508,686.376183658132,1.00135695934296,1940625,285,164,0.1089620458677123,200.0
16,17,2.22877597808838,9.86397171020508,686.376183658132,1.00135695934296,1940625,285,164,0.132481298225043,250.0
16,17,2.22877597808838,9.86397171020508,686.376183658132,1.00135695934296,1940625,285,164,0.133291631178517,300.0
16,17,2.22877597808838,9.86397171020508,686.376183658132,1.00135695934296,1940625,285,164,0.1286948993602496,330.0
16,17,2.22877597808838,9.86397171020508,686.376183658132,1.00135695934296,1940625,285,164,0.1467253795385184,550.0
16,17,2.22877597808838,9.86397171020508,686.376183658132,1.00135695934296,1940625,285,164,0.1434077756798121,640.0
16,17,2.22877597808838,9.86397171020508,686.376183658132,1.00135695934296,1940625,285,164,0.1482688101737663,730.0
16,17,2.22877597808838,9.86397171020508,686.376183658132,1.00135695934296,1940625,285,164,0.1501402805656719,1000.0
16,17,2.22877597808838,9.86397171020508,686.376183658132,1.00135695934296,1940625,285,164,0.1572978667294062,1500.0
16,17,2.22877597808838,9.86397171020508,686.376183658132,1.00135695934296,1940625,285,164,0.1572280200399075,2250.0
16,17,2.22877597808838,9.86397171020508,686.376183658132,1.00135695934296,1940625,285,164,0.1631440191847993,3000.0
16,17,2.22877597808838,9.86397171020508,686.376183658132,1.00135695934296,1940625,285,164,0.1647291230382226,3182.0
16,17,2.22877597808838,9.86397171020508,686.376183658132,1.00135695934296,1940625,285,164,0.162832944721592,3652.0
16,18,4.95220613479614,71.35400390625,710.745604167824,1.00251841545105,3020625,0,22,0.0,1.0
16,18,4.95220613479614,71.35400390625,710.745604167824,1.00251841545105,3020625,0,22,0.0047888866222471,7.0
16,18,4.95220613479614,71.35400390625,710.745604167824,1.00251841545105,3020625,0,22,0.0077373078598436,15.0
16,18,4.95220613479614,71.35400390625,710.745604167824,1.00251841545105,3020625,0,22,0.0097768745628257,21.0
16,18,4.95220613479614,71.35400390625,710.745604167824,1.00251841545105,3020625,0,22,0.0182421826325815,50.0
16,18,4.95220613479614,71.35400390625,710.745604167824,1.00251841545105,3020625,0,22,0.0208300156934777,60.0
16,18,4.95220613479614,71.35400390625,710.745604167824,1.00251841545105,3020625,0,22,0.0269077727994475,100.0
16,18,4.95220613479614,71.35400390625,710.745604167824,1.00251841545105,3020625,0,22,0.0315461225184143,125.0
16,18,4.95220613479614,71.35400390625,710.745604167824,1.00251841545105,3020625,0,22,0.0334551970565412,150.0
16,18,4.95220613479614,71.35400390625,710.745604167824,1.00251841545105,3020625,0,22,0.0374374649941625,200.0
16,18,4.95220613479614,71.35400390625,710.745604167824,1.00251841545105,3020625,0,22,0.0447471181834037,250.0
16,18,4.95220613479614,71.35400390625,710.745604167824,1.00251841545105,3020625,0,22,0.0474992743138643,300.0
16,18,4.95220613479614,71.35400390625,710.745604167824,1.00251841545105,3020625,0,22,0.0547860529927935,330.0
16,18,4.95220613479614,71.35400390625,710.745604167824,1.00251841545105,3020625,0,22,0.0630654075550981,550.0
16,18,4.95220613479614,71.35400390625,710.745604167824,1.00251841545105,3020625,0,22,0.0560636067752889,640.0
16,18,4.95220613479614,71.35400390625,710.745604167824,1.00251841545105,3020625,0,22,0.0652182676418883,730.0
16,18,4.95220613479614,71.35400390625,710.745604167824,1.00251841545105,3020625,0,22,0.0599542907293493,1000.0
16,18,4.95220613479614,71.35400390625,710.745604167824,1.00251841545105,3020625,0,22,0.0684709415228144,1500.0
16,18,4.95220613479614,71.35400390625,710.745604167824,1.00251841545105,3020625,0,22,0.0716407706091609,2250.0
16,18,4.95220613479614,71.35400390625,710.745604167824,1.00251841545105,3020625,0,22,0.0753565982277196,3000.0
16,18,4.95220613479614,71.35400390625,710.745604167824,1.00251841545105,3020625,0,22,0.0766310974748037,3182.0
16,18,4.95220613479614,71.35400390625,710.745604167824,1.00251841545105,3020625,0,22,0.0755432583734381,3652.0
16,19,5.2219672203064,69.3990020751953,783.907415447945,1.00288605690002,4663125,84,89,0.0,1.0
16,19,5.2219672203064,69.3990020751953,783.907415447945,1.00288605690002,4663125,84,89,0.015281687962232,7.0
16,19,5.2219672203064,69.3990020751953,783.907415447945,1.00288605690002,4663125,84,89,0.0241134679500074,15.0
16,19,5.2219672203064,69.3990020751953,783.907415447945,1.00288605690002,4663125,84,89,0.0285299759868715,21.0
16,19,5.2219672203064,69.3990020751953,783.907415447945,1.00288605690002,4663125,84,89,0.0565419875703256,50.0
16,19,5.2219672203064,69.3990020751953,783.907415447945,1.00288605690002,4663125,84,89,0.0691647551222339,60.0
16,19,5.2219672203064,69.3990020751953,783.907415447945,1.00288605690002,4663125,84,89,0.1006430827669554,100.0
16,19,5.2219672203064,69.3990020751953,783.907415447945,1.00288605690002,4663125,84,89,0.1297065117348488,125.0
16,19,5.2219672203064,69.3990020751953,783.907415447945,1.00288605690002,4663125,84,89,0.1481884110917418,150.0
16,19,5.2219672203064,69.3990020751953,783.907415447945,1.00288605690002,4663125,84,89,0.1832023298616723,200.0
16,19,5.2219672203064,69.3990020751953,783.907415447945,1.00288605690002,4663125,84,89,0.2328741593465311,250.0
16,19,5.2219672203064,69.3990020751953,783.907415447945,1.00288605690002,4663125,84,89,0.2697000551817835,300.0
16,19,5.2219672203064,69.3990020751953,783.907415447945,1.00288605690002,4663125,84,89,0.2440581736708799,330.0
16,19,5.2219672203064,69.3990020751953,783.907415447945,1.00288605690002,4663125,84,89,0.3130761369157037,550.0
16,19,5.2219672203064,69.3990020751953,783.907415447945,1.00288605690002,4663125,84,89,0.3138877476124868,640.0
16,19,5.2219672203064,69.3990020751953,783.907415447945,1.00288605690002,4663125,84,89,0.3401632897435839,730.0
16,19,5.2219672203064,69.3990020751953,783.907415447945,1.00288605690002,4663125,84,89,0.3324816659799506,1000.0
16,19,5.2219672203064,69.3990020751953,783.907415447945,1.00288605690002,4663125,84,89,0.3637856464798422,1500.0
16,19,5.2219672203064,69.3990020751953,783.907415447945,1.00288605690002,4663125,84,89,0.4177986344885766,2250.0
16,19,5.2219672203064,69.3990020751953,783.907415447945,1.00288605690002,4663125,84,89,0.4425270750141208,3000.0
16,19,5.2219672203064,69.3990020751953,783.907415447945,1.00288605690002,4663125,84,89,0.4516622519855799,3182.0
16,19,5.2219672203064,69.3990020751953,783.907415447945,1.00288605690002,4663125,84,89,0.4617136565347139,3652.0
16,20,5.1035418510437,70.1981582641602,547.501148375883,1.00233697891235,1828125,0,13,0.0,1.0
16,20,5.1035418510437,70.1981582641602,547.501148375883,1.00233697891235,1828125,0,13,0.0118605120018773,7.0
16,20,5.1035418510437,70.1981582641602,547.501148375883,1.00233697891235,1828125,0,13,0.0196992174213651,15.0
16,20,5.1035418510437,70.1981582641602,547.501148375883,1.00233697891235,1828125,0,13,0.0216614620487088,21.0
16,20,5.1035418510437,70.1981582641602,547.501148375883,1.00233697891235,1828125,0,13,0.0450637325030702,50.0
16,20,5.1035418510437,70.1981582641602,547.501148375883,1.00233697891235,1828125,0,13,0.0521666974308939,60.0
16,20,5.1035418510437,70.1981582641602,547.501148375883,1.00233697891235,1828125,0,13,0.0797624016942603,100.0
16,20,5.1035418510437,70.1981582641602,547.501148375883,1.00233697891235,1828125,0,13,0.0960347890017506,125.0
16,20,5.1035418510437,70.1981582641602,547.501148375883,1.00233697891235,1828125,0,13,0.104550638204311,150.0
16,20,5.1035418510437,70.1981582641602,547.501148375883,1.00233697891235,1828125,0,13,0.1254234262593792,200.0
16,20,5.1035418510437,70.1981582641602,547.501148375883,1.00233697891235,1828125,0,13,0.1556561727386427,250.0
16,20,5.1035418510437,70.1981582641602,547.501148375883,1.00233697891235,1828125,0,13,0.1624893938127374,300.0
16,20,5.1035418510437,70.1981582641602,547.501148375883,1.00233697891235,1828125,0,13,0.1584698183025518,330.0
16,20,5.1035418510437,70.1981582641602,547.501148375883,1.00233697891235,1828125,0,13,0.1755663814489725,550.0
16,20,5.1035418510437,70.1981582641602,547.501148375883,1.00233697891235,1828125,0,13,0.1760111017744031,640.0
16,20,5.1035418510437,70.1981582641602,547.501148375883,1.00233697891235,1828125,0,13,0.1837730504588363,730.0
16,20,5.1035418510437,70.1981582641602,547.501148375883,1.00233697891235,1828125,0,13,0.1812039673068814,1000.0
16,20,5.1035418510437,70.1981582641602,547.501148375883,1.00233697891235,1828125,0,13,0.1882841396151898,1500.0
16,20,5.1035418510437,70.1981582641602,547.501148375883,1.00233697891235,1828125,0,13,0.1942637331414958,2250.0
16,20,5.1035418510437,70.1981582641602,547.501148375883,1.00233697891235,1828125,0,13,0.2035795486374877,3000.0
16,20,5.1035418510437,70.1981582641602,547.501148375883,1.00233697891235,1828125,0,13,0.2055158037892656,3182.0
16,20,5.1035418510437,70.1981582641602,547.501148375883,1.00233697891235,1828125,0,13,0.2039873285113558,3652.0
16,21,4.23598003387451,82.2346420288086,792.743667021705,1.00169062614441,4156875,0,17,,
16,22,5.61043453216553,87.9365158081055,613.031985549274,1.00281250476837,3943125,0,26,,
16,23,0.761405169963837,3.52799677848816,906.297505843002,1.00015842914581,7132500,1192,362,,
16,24,0.49518483877182,-1.29117655754089,240.043687838371,1.00003123283386,382500,68,67,0.0,1.0
16,24,0.49518483877182,-1.29117655754089,240.043687838371,1.00003123283386,382500,68,67,0.0002785602650884,7.0
16,24,0.49518483877182,-1.29117655754089,240.043687838371,1.00003123283386,382500,68,67,0.0004546182444184,15.0
16,24,0.49518483877182,-1.29117655754089,240.043687838371,1.00003123283386,382500,68,67,0.0005560334606435,21.0
16,24,0.49518483877182,-1.29117655754089,240.043687838371,1.00003123283386,382500,68,67,0.000807130004594,50.0
16,24,0.49518483877182,-1.29117655754089,240.043687838371,1.00003123283386,382500,68,67,0.0008605930551286,60.0
16,24,0.49518483877182,-1.29117655754089,240.043687838371,1.00003123283386,382500,68,67,0.0010228209948232,100.0
16,24,0.49518483877182,-1.29117655754089,240.043687838371,1.00003123283386,382500,68,67,0.0011215304585112,125.0
16,24,0.49518483877182,-1.29117655754089,240.043687838371,1.00003123283386,382500,68,67,0.0011391718378792,150.0
16,24,0.49518483877182,-1.29117655754089,240.043687838371,1.00003123283386,382500,68,67,0.0011851073061915,200.0
16,24,0.49518483877182,-1.29117655754089,240.043687838371,1.00003123283386,382500,68,67,0.0012944086951916,250.0
16,24,0.49518483877182,-1.29117655754089,240.043687838371,1.00003123283386,382500,68,67,0.0012648153354466,300.0
16,24,0.49518483877182,-1.29117655754089,240.043687838371,1.00003123283386,382500,68,67,0.0012362707584383,330.0
16,24,0.49518483877182,-1.29117655754089,240.043687838371,1.00003123283386,382500,68,67,0.0012383839706905,550.0
16,24,0.49518483877182,-1.29117655754089,240.043687838371,1.00003123283386,382500,68,67,0.00123496163331,640.0
16,24,0.49518483877182,-1.29117655754089,240.043687838371,1.00003123283386,382500,68,67,0.0012360255346762,730.0
16,24,0.49518483877182,-1.29117655754089,240.043687838371,1.00003123283386,382500,68,67,0.0012439765662939,1000.0
16,24,0.49518483877182,-1.29117655754089,240.043687838371,1.00003123283386,382500,68,67,0.0012334239699984,1500.0
16,24,0.49518483877182,-1.29117655754089,240.043687838371,1.00003123283386,382500,68,67,0.0012346965759739,2250.0
16,24,0.49518483877182,-1.29117655754089,240.043687838371,1.00003123283386,382500,68,67,0.0012437967656964,3000.0
16,24,0.49518483877182,-1.29117655754089,240.043687838371,1.00003123283386,382500,68,67,0.0012357212168422,3182.0
16,24,0.49518483877182,-1.29117655754089,240.043687838371,1.00003123283386,382500,68,67,0.0012272448236504,3652.0
18,1,4.65448379516602,26.1277599334717,688.426940824517,1.00280225276947,5422500,106,101,,
18,2,3.43349051475525,37.5407218933105,709.514005837703,1.00161468982697,2806875,13,34,,
18,3,4.90608787536621,27.3882789611816,593.681819362578,1.00279915332794,3892500,56,65,,
18,4,5.05597066879272,7.96086978912354,123.025832808776,1.00339806079865,129375,8,8,,
19,1,0.251255035400391,2.3529360294342,666.396229390955,1.00004279613495,1935000,344,132,,
19,2,1.2602037191391,6.41334772109985,776.387057887321,1.00029516220093,2655000,353,165,0.0,1.0
19,2,1.2602037191391,6.41334772109985,776.387057887321,1.00029516220093,2655000,353,165,0.0071558985505027,2.0
19,2,1.2602037191391,6.41334772109985,776.387057887321,1.00029516220093,2655000,353,165,0.0309267692467264,7.0
19,2,1.2602037191391,6.41334772109985,776.387057887321,1.00029516220093,2655000,353,165,0.0508305340643887,15.0
19,2,1.2602037191391,6.41334772109985,776.387057887321,1.00029516220093,2655000,353,165,0.0648741903677196,21.0
19,2,1.2602037191391,6.41334772109985,776.387057887321,1.00029516220093,2655000,353,165,0.087639745106709,30.0
19,2,1.2602037191391,6.41334772109985,776.387057887321,1.00029516220093,2655000,353,165,0.1209781296225799,45.0
19,2,1.2602037191391,6.41334772109985,776.387057887321,1.00029516220093,2655000,353,165,0.1339525922447553,50.0
19,2,1.2602037191391,6.41334772109985,776.387057887321,1.00029516220093,2655000,353,165,0.1550438354248147,60.0
19,2,1.2602037191391,6.41334772109985,776.387057887321,1.00029516220093,2655000,353,165,0.1733049859046586,75.0
19,2,1.2602037191391,6.41334772109985,776.387057887321,1.00029516220093,2655000,353,165,0.205911826402876,90.0
19,2,1.2602037191391,6.41334772109985,776.387057887321,1.00029516220093,2655000,353,165,0.2136817395832085,100.0
19,2,1.2602037191391,6.41334772109985,776.387057887321,1.00029516220093,2655000,353,165,0.2548059957743812,125.0
19,2,1.2602037191391,6.41334772109985,776.387057887321,1.00029516220093,2655000,353,165,0.2701172400600154,150.0
19,2,1.2602037191391,6.41334772109985,776.387057887321,1.00029516220093,2655000,353,165,0.3451108524920454,182.0
19,2,1.2602037191391,6.41334772109985,776.387057887321,1.00029516220093,2655000,353,165,0.3210856747445484,200.0
19,2,1.2602037191391,6.41334772109985,776.387057887321,1.00029516220093,2655000,353,165,0.4024951879256262,250.0
19,2,1.2602037191391,6.41334772109985,776.387057887321,1.00029516220093,2655000,353,165,0.410295844345977,300.0
19,2,1.2602037191391,6.41334772109985,776.387057887321,1.00029516220093,2655000,353,165,0.402993003927755,330.0
19,2,1.2602037191391,6.41334772109985,776.387057887321,1.00029516220093,2655000,353,165,0.4082506829503288,365.0
19,2,1.2602037191391,6.41334772109985,776.387057887321,1.00029516220093,2655000,353,165,0.4308517111761194,550.0
19,2,1.2602037191391,6.41334772109985,776.387057887321,1.00029516220093,2655000,353,165,0.4283598843185833,640.0
19,2,1.2602037191391,6.41334772109985,776.387057887321,1.00029516220093,2655000,353,165,0.4493123002907788,730.0
19,2,1.2602037191391,6.41334772109985,776.387057887321,1.00029516220093,2655000,353,165,0.4472382399252433,1000.0
19,2,1.2602037191391,6.41334772109985,776.387057887321,1.00029516220093,2655000,353,165,0.446993402202724,1500.0
19,2,1.2602037191391,6.41334772109985,776.387057887321,1.00029516220093,2655000,353,165,0.4635402286340518,2000.0
19,2,1.2602037191391,6.41334772109985,776.387057887321,1.00029516220093,2655000,353,165,0.4559492989359328,2250.0
19,2,1.2602037191391,6.41334772109985,776.387057887321,1.00029516220093,2655000,353,165,0.480196072439711,3000.0
19,2,1.2602037191391,6.41334772109985,776.387057887321,1.00029516220093,2655000,353,165,0.4766358890879691,3182.0
19,2,1.2602037191391,6.41334772109985,776.387057887321,1.00029516220093,2655000,353,165,0.4699589938324995,3652.0
19,3,0.412498742341995,1.91396164894104,668.781125301962,1.00007283687592,5580000,990,466,,
20,1,2.29656481742859,25.0483741760254,530.146095309769,1.00078654289246,3695625,66,222,,
