Site;SubCatch;Slope;Elevation;LC;SAR;Area;CV;HV;HError;Rate
35;12;6.02092504501343;66.2298278808594;721.589057410624;1.00279235839844;3206250;0;15;0.841542193326434;550.0
35;12;6.02092504501343;66.2298278808594;721.589057410624;1.00279235839844;3206250;0;15;0.7499299151339032;640.0
35;12;6.02092504501343;66.2298278808594;721.589057410624;1.00279235839844;3206250;0;15;0.0030016882065456;730.0
35;12;6.02092504501343;66.2298278808594;721.589057410624;1.00279235839844;3206250;0;15;0.0030016882065456;1000.0
35;12;6.02092504501343;66.2298278808594;721.589057410624;1.00279235839844;3206250;0;15;0.9728083818217128;1500.0
35;12;6.02092504501343;66.2298278808594;721.589057410624;1.00279235839844;3206250;0;15;1.096986811723758;2000.0
35;12;6.02092504501343;66.2298278808594;721.589057410624;1.00279235839844;3206250;0;15;0.9723329137432694;2250.0
35;12;6.02092504501343;66.2298278808594;721.589057410624;1.00279235839844;3206250;0;15;1.063271831337815;3000.0
35;12;6.02092504501343;66.2298278808594;721.589057410624;1.00279235839844;3206250;0;15;0.0030016882065456;3182.0
35;12;6.02092504501343;66.2298278808594;721.589057410624;1.00279235839844;3206250;0;15;0.0030016882065456;3652.0
35;13;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750;0;129;0.0;1.0
35;13;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750;0;129;0.0024637179505075;2.0
35;13;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750;0;129;0.0096694133059402;7.0
35;13;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750;0;129;0.0026145668813968;15.0
35;13;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750;0;129;0.0194546336119536;21.0
35;13;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750;0;129;0.0263597846723194;30.0
35;13;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750;0;129;0.0369647320394886;45.0
35;13;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750;0;129;0.0026145668813968;50.0
35;13;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750;0;129;0.0026145668813968;60.0
35;13;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750;0;129;0.0526833858022802;75.0
35;13;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750;0;129;0.0664451143125573;90.0
35;13;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750;0;129;0.0648432604269677;100.0
35;13;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750;0;129;0.0829199589571235;125.0
35;13;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750;0;129;0.0953292437109935;150.0
35;13;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750;0;129;0.0026145668813968;182.0
35;13;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750;0;129;0.1078980956286593;200.0
35;13;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750;0;129;0.0026145668813968;250.0
35;13;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750;0;129;0.1496918443261539;300.0
35;13;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750;0;129;0.0026145668813968;330.0
35;13;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750;0;129;0.148802697767409;365.0
35;13;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750;0;129;0.1800179085689022;550.0
35;13;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750;0;129;0.1831386955949692;640.0
35;13;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750;0;129;0.0026145668813968;730.0
35;13;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750;0;129;0.0026145668813968;1000.0
35;13;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750;0;129;0.2050103781207045;1500.0
35;13;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750;0;129;0.2386431438244184;2000.0
35;13;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750;0;129;0.2201697797157202;2250.0
35;13;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750;0;129;0.2751799286652618;3000.0
35;13;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750;0;129;0.0026145668813968;3182.0
35;13;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750;0;129;0.0026145668813968;3652.0
37;2;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375;0;92;0.0;1.0
37;2;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375;0;92;0.0041421631469509;2.0
37;2;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375;0;92;0.0185666163269423;7.0
37;2;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375;0;92;0.026022387994166;15.0
37;2;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375;0;92;0.0309199614015968;21.0
37;2;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375;0;92;0.0412643172482057;30.0
37;2;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375;0;92;0.0700138141503935;45.0
37;2;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375;0;92;0.0811011376576233;50.0
37;2;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375;0;92;0.0956521101664394;60.0
37;2;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375;0;92;5.670955180098917e-05;75.0
37;2;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375;0;92;0.1521723189481406;90.0
37;2;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375;0;92;5.670955180098917e-05;100.0
37;2;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375;0;92;0.1937120437410459;125.0
37;2;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375;0;92;0.265695840360402;150.0
37;2;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375;0;92;0.3077776392385274;182.0
37;2;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375;0;92;0.3729835632277302;200.0
37;2;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375;0;92;5.670955180098917e-05;250.0
37;2;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375;0;92;5.670955180098917e-05;300.0
37;2;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375;0;92;5.670955180098917e-05;330.0
37;2;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375;0;92;5.670955180098917e-05;365.0
37;2;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375;0;92;5.670955180098917e-05;550.0
37;2;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375;0;92;0.6697071192716448;640.0
37;2;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375;0;92;0.8350114315482111;730.0
37;2;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375;0;92;0.7839717967134477;1000.0
37;2;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375;0;92;0.988144721671827;1500.0
37;2;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375;0;92;1.3040827871152816;2000.0
37;2;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375;0;92;1.0112725075449454;2250.0
37;2;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375;0;92;1.253560081545313;3000.0
37;2;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375;0;92;1.344389478384299;3182.0
37;2;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375;0;92;5.670955180098917e-05;3652.0
37;3;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125;0;37;0.0;1.0
37;3;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125;0;37;0.0042208166675517;2.0
37;3;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125;0;37;0.0191768163750198;7.0
37;3;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125;0;37;0.0312940723888076;15.0
37;3;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125;0;37;0.0345679473535351;21.0
37;3;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125;0;37;0.0438076057251904;30.0
37;3;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125;0;37;0.0619575996526412;45.0
37;3;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125;0;37;0.0672296203009229;50.0
37;3;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125;0;37;0.0855763375290877;60.0
37;3;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125;0;37;0.00312831315743;75.0
37;3;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125;0;37;0.1327850566058465;90.0
37;3;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125;0;37;0.00312831315743;100.0
37;3;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125;0;37;0.1767420608249593;125.0
37;3;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125;0;37;0.2222853855443038;150.0
37;3;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125;0;37;0.3046425959992441;182.0
37;3;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125;0;37;0.2963950748730469;200.0
37;3;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125;0;37;0.00312831315743;250.0
37;3;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125;0;37;0.00312831315743;300.0
37;3;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125;0;37;0.00312831315743;330.0
37;3;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125;0;37;0.00312831315743;365.0
37;3;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125;0;37;0.00312831315743;550.0
37;3;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125;0;37;0.4788594900129513;640.0
37;3;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125;0;37;0.5357710546874161;730.0
37;3;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125;0;37;0.5112811334919309;1000.0
37;3;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125;0;37;0.6320864893381408;1500.0
37;3;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125;0;37;0.620646650028952;2000.0
37;3;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125;0;37;0.712934939320207;2250.0
37;3;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125;0;37;0.8275241029380259;3000.0
37;3;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125;0;37;0.761788737387212;3182.0
37;3;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125;0;37;0.00312831315743;3652.0
37;4;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125;0;7;0.0;1.0
37;4;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125;0;7;0.0027671458027591;2.0
37;4;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125;0;7;0.0120761144508212;7.0
37;4;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125;0;7;0.0198972533204489;15.0
37;4;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125;0;7;0.0243584146307395;21.0
37;4;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125;0;7;0.0332896530520414;30.0
37;4;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125;0;7;0.0499843372563487;45.0
37;4;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125;0;7;0.0518321399630612;50.0
37;4;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125;0;7;0.062586196500019;60.0
37;4;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125;0;7;0.0022449047761575;75.0
37;4;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125;0;7;0.0950779398507464;90.0
37;4;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125;0;7;0.0022449047761575;100.0
37;4;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125;0;7;0.119040722257382;125.0
37;4;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125;0;7;0.1328599058563507;150.0
37;4;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125;0;7;0.1570918753689669;182.0
37;4;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125;0;7;0.1464490998224729;200.0
37;4;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125;0;7;0.0022449047761575;250.0
37;4;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125;0;7;0.0022449047761575;300.0
37;4;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125;0;7;0.0022449047761575;330.0
37;4;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125;0;7;0.0022449047761575;365.0
37;4;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125;0;7;0.0022449047761575;550.0
37;4;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125;0;7;0.2136215227977663;640.0
37;4;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125;0;7;0.2262658111375849;730.0
37;4;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125;0;7;0.2251096534591955;1000.0
37;4;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125;0;7;0.2455805351723914;1500.0
37;4;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125;0;7;0.2568853504411242;2000.0
37;4;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125;0;7;0.2479882734651055;2250.0
37;4;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125;0;7;0.2633050687826536;3000.0
37;4;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125;0;7;0.2686190244555776;3182.0
37;4;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125;0;7;0.0022449047761575;3652.0
37;5;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500;0;24;0.0;1.0
37;5;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500;0;24;0.0036933165705427;2.0
37;5;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500;0;24;0.0163502344189411;7.0
37;5;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500;0;24;0.0275725083150779;15.0
37;5;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500;0;24;0.033495868685626;21.0
37;5;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500;0;24;0.0461235585630376;30.0
37;5;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500;0;24;0.0680284036114708;45.0
37;5;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500;0;24;0.0725793871858537;50.0
37;5;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500;0;24;0.0855152562860721;60.0
37;5;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500;0;24;0.0018901407783915;75.0
37;5;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500;0;24;0.1201495621242839;90.0
37;5;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500;0;24;0.0018901407783915;100.0
37;5;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500;0;24;0.1512226750762831;125.0
37;5;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500;0;24;0.1640467298259829;150.0
37;5;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500;0;24;0.2152104302365829;182.0
37;5;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500;0;24;0.1894064777930915;200.0
37;5;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500;0;24;0.0018901407783915;250.0
37;5;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500;0;24;0.0018901407783915;300.0
37;5;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500;0;24;0.0018901407783915;330.0
37;5;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500;0;24;0.0018901407783915;365.0
37;5;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500;0;24;0.0018901407783915;550.0
37;5;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500;0;24;0.2440306191534056;640.0
37;5;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500;0;24;0.2498343773610825;730.0
37;5;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500;0;24;0.247834926756273;1000.0
37;5;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500;0;24;0.2532552589861806;1500.0
37;5;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500;0;24;0.2587661767565579;2000.0
37;5;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500;0;24;0.2532739568645129;2250.0
37;5;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500;0;24;0.2596296076717751;3000.0
37;5;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500;0;24;0.2588795708380541;3182.0
37;5;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500;0;24;0.0018901407783915;3652.0
37;6;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125;0;7;0.0;1.0
37;6;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125;0;7;0.0017319587049557;2.0
37;6;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125;0;7;0.0065871572000917;7.0
37;6;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125;0;7;0.0111300983965332;15.0
37;6;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125;0;7;0.0132863162343328;21.0
37;6;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125;0;7;0.0173966106601116;30.0
37;6;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125;0;7;0.024016499747154;45.0
37;6;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125;0;7;0.0252972077549047;50.0
37;6;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125;0;7;0.0291374390627939;60.0
37;6;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125;0;7;0.002053357430413;75.0
37;6;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125;0;7;0.0403317259768416;90.0
37;6;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125;0;7;0.002053357430413;100.0
37;6;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125;0;7;0.0502190022946101;125.0
37;6;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125;0;7;0.0549320546047673;150.0
37;6;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125;0;7;0.0686957433069524;182.0
37;6;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125;0;7;0.0624330846020298;200.0
37;6;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125;0;7;0.002053357430413;250.0
37;6;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125;0;7;0.002053357430413;300.0
37;6;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125;0;7;0.002053357430413;330.0
37;6;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125;0;7;0.002053357430413;365.0
37;6;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125;0;7;0.002053357430413;550.0
37;6;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125;0;7;0.0783320699437305;640.0
37;6;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125;0;7;0.0807126314498678;730.0
37;6;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125;0;7;0.0798455374850201;1000.0
37;6;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125;0;7;0.0827905665348603;1500.0
37;6;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125;0;7;0.0842144861753045;2000.0
37;6;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125;0;7;0.0838367650422448;2250.0
37;6;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125;0;7;0.086604885427109;3000.0
37;6;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125;0;7;0.0865691737748099;3182.0
37;6;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125;0;7;0.002053357430413;3652.0
37;7;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250;0;71;0.0;1.0
37;7;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250;0;71;0.0041050618367547;2.0
37;7;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250;0;71;0.0183739655392415;7.0
37;7;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250;0;71;0.029614146922381;15.0
37;7;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250;0;71;0.0352965268548235;21.0
37;7;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250;0;71;0.0460388261395875;30.0
37;7;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250;0;71;0.0680881422988015;45.0
37;7;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250;0;71;0.0733429993361461;50.0
37;7;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250;0;71;0.0883872795128453;60.0
37;7;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250;0;71;0.0025834888028498;75.0
37;7;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250;0;71;0.1274080188470145;90.0
37;7;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250;0;71;0.0025834888028498;100.0
37;7;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250;0;71;0.1670977894036244;125.0
37;7;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250;0;71;0.1875739018316042;150.0
37;7;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250;0;71;0.2536399824301198;182.0
37;7;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250;0;71;0.2279107397827071;200.0
37;7;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250;0;71;0.0025834888028498;250.0
37;7;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250;0;71;0.0025834888028498;300.0
37;7;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250;0;71;0.0025834888028498;330.0
37;7;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250;0;71;0.0025834888028498;365.0
37;7;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250;0;71;0.0025834888028498;550.0
37;7;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250;0;71;0.3356036153783886;640.0
37;7;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250;0;71;0.3614071482030483;730.0
37;7;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250;0;71;0.3534751619463446;1000.0
37;7;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250;0;71;0.3868341415845434;1500.0
37;7;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250;0;71;0.4221859492257401;2000.0
37;7;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250;0;71;0.4218032624657266;2250.0
37;7;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250;0;71;0.4546973651513599;3000.0
37;7;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250;0;71;0.4525280283042914;3182.0
37;7;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250;0;71;0.0025834888028498;3652.0
37;8;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250;0;4;0.0;1.0
37;8;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250;0;4;0.0020163246968066;2.0
37;8;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250;0;4;0.0094556236569648;7.0
37;8;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250;0;4;0.0148905034569452;15.0
37;8;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250;0;4;0.0178350835621994;21.0
37;8;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250;0;4;0.0230705923600542;30.0
37;8;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250;0;4;0.0318892697816669;45.0
37;8;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250;0;4;0.0310184094991111;50.0
37;8;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250;0;4;0.0387082899200951;60.0
37;8;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250;0;4;6.227427565503887e-05;75.0
37;8;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250;0;4;0.0547660488393959;90.0
37;8;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250;0;4;6.227427565503887e-05;100.0
37;8;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250;0;4;0.07069739937021;125.0
37;8;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250;0;4;0.0836747416091536;150.0
37;8;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250;0;4;0.1110115936258895;182.0
37;8;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250;0;4;0.0937614646102528;200.0
37;8;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250;0;4;6.227427565503887e-05;250.0
37;8;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250;0;4;6.227427565503887e-05;300.0
37;8;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250;0;4;6.227427565503887e-05;330.0
37;8;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250;0;4;6.227427565503887e-05;365.0
37;8;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250;0;4;6.227427565503887e-05;550.0
37;8;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250;0;4;0.1536293413258165;640.0
37;8;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250;0;4;0.1722479587761677;730.0
37;8;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250;0;4;0.1690131479392141;1000.0
37;8;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250;0;4;0.192279204825743;1500.0
37;8;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250;0;4;0.2070707138584983;2000.0
37;8;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250;0;4;0.1936882001441655;2250.0
37;8;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250;0;4;0.2032523563306002;3000.0
37;8;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250;0;4;0.2088583339673674;3182.0
37;8;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250;0;4;6.227427565503887e-05;3652.0
37;9;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250;0;14;0.0;1.0
