Site;Rate;H Error;SubCatch;Slope;Elevation;LC;SAR;Area
35;3000;0.2097931748877454;5.0;5.11849212646484;55.5999984741211;535.136391652323;1.00221502780914;3864375
35;3182;0.0018106717849554;5.0;5.11849212646484;55.5999984741211;535.136391652323;1.00221502780914;3864375
35;3652;0.0018106717849554;5.0;5.11849212646484;55.5999984741211;535.136391652323;1.00221502780914;3864375
35;1;0.0;4.0;4.28629636764526;62.4753532409668;778.938593104925;1.00157797336578;2396250
35;2;0.0031140558186317;4.0;4.28629636764526;62.4753532409668;778.938593104925;1.00157797336578;2396250
35;7;0.0126962701803336;4.0;4.28629636764526;62.4753532409668;778.938593104925;1.00157797336578;2396250
35;15;0.0010399296135287;4.0;4.28629636764526;62.4753532409668;778.938593104925;1.00157797336578;2396250
35;21;0.0258816755897173;4.0;4.28629636764526;62.4753532409668;778.938593104925;1.00157797336578;2396250
35;30;0.0351576050633185;4.0;4.28629636764526;62.4753532409668;778.938593104925;1.00157797336578;2396250
35;45;0.0471036131913243;4.0;4.28629636764526;62.4753532409668;778.938593104925;1.00157797336578;2396250
35;50;0.0010399296135287;4.0;4.28629636764526;62.4753532409668;778.938593104925;1.00157797336578;2396250
35;60;0.0010399296135287;4.0;4.28629636764526;62.4753532409668;778.938593104925;1.00157797336578;2396250
35;75;0.066298569421861;4.0;4.28629636764526;62.4753532409668;778.938593104925;1.00157797336578;2396250
35;90;0.0813713179051091;4.0;4.28629636764526;62.4753532409668;778.938593104925;1.00157797336578;2396250
35;100;0.0800622965505314;4.0;4.28629636764526;62.4753532409668;778.938593104925;1.00157797336578;2396250
35;125;0.0967837991127325;4.0;4.28629636764526;62.4753532409668;778.938593104925;1.00157797336578;2396250
35;150;0.1111983718022843;4.0;4.28629636764526;62.4753532409668;778.938593104925;1.00157797336578;2396250
35;182;0.0010399296135287;4.0;4.28629636764526;62.4753532409668;778.938593104925;1.00157797336578;2396250
35;200;0.1289075974588563;4.0;4.28629636764526;62.4753532409668;778.938593104925;1.00157797336578;2396250
35;250;0.0010399296135287;4.0;4.28629636764526;62.4753532409668;778.938593104925;1.00157797336578;2396250
35;300;0.1716688452410998;4.0;4.28629636764526;62.4753532409668;778.938593104925;1.00157797336578;2396250
35;330;0.0010399296135287;4.0;4.28629636764526;62.4753532409668;778.938593104925;1.00157797336578;2396250
35;365;0.1732266538130741;4.0;4.28629636764526;62.4753532409668;778.938593104925;1.00157797336578;2396250
35;550;0.2291566655570981;4.0;4.28629636764526;62.4753532409668;778.938593104925;1.00157797336578;2396250
35;640;0.2079758203508772;4.0;4.28629636764526;62.4753532409668;778.938593104925;1.00157797336578;2396250
35;730;0.0010399296135287;4.0;4.28629636764526;62.4753532409668;778.938593104925;1.00157797336578;2396250
35;1000;0.0010399296135287;4.0;4.28629636764526;62.4753532409668;778.938593104925;1.00157797336578;2396250
35;1500;0.2580930104937128;4.0;4.28629636764526;62.4753532409668;778.938593104925;1.00157797336578;2396250
35;2000;0.2878425727911263;4.0;4.28629636764526;62.4753532409668;778.938593104925;1.00157797336578;2396250
35;2250;0.2696068228459495;4.0;4.28629636764526;62.4753532409668;778.938593104925;1.00157797336578;2396250
35;3000;0.2914571599793096;4.0;4.28629636764526;62.4753532409668;778.938593104925;1.00157797336578;2396250
35;3182;0.0010399296135287;4.0;4.28629636764526;62.4753532409668;778.938593104925;1.00157797336578;2396250
35;3652;0.0010399296135287;4.0;4.28629636764526;62.4753532409668;778.938593104925;1.00157797336578;2396250
35;1;0.0;8.0;2.6825258731842;30.3492298126221;831.465742067271;1.00066101551056;1462500
35;2;0.0055401589824067;8.0;2.6825258731842;30.3492298126221;831.465742067271;1.00066101551056;1462500
35;7;0.0220042841097064;8.0;2.6825258731842;30.3492298126221;831.465742067271;1.00066101551056;1462500
35;15;0.003606225586501;8.0;2.6825258731842;30.3492298126221;831.465742067271;1.00066101551056;1462500
35;21;0.0477527307473084;8.0;2.6825258731842;30.3492298126221;831.465742067271;1.00066101551056;1462500
35;30;0.0641604967373154;8.0;2.6825258731842;30.3492298126221;831.465742067271;1.00066101551056;1462500
35;45;0.0894760337485817;8.0;2.6825258731842;30.3492298126221;831.465742067271;1.00066101551056;1462500
35;50;0.003606225586501;8.0;2.6825258731842;30.3492298126221;831.465742067271;1.00066101551056;1462500
35;60;0.003606225586501;8.0;2.6825258731842;30.3492298126221;831.465742067271;1.00066101551056;1462500
35;75;0.1284125803181464;8.0;2.6825258731842;30.3492298126221;831.465742067271;1.00066101551056;1462500
35;90;0.1574924495483183;8.0;2.6825258731842;30.3492298126221;831.465742067271;1.00066101551056;1462500
35;100;0.153731697097408;8.0;2.6825258731842;30.3492298126221;831.465742067271;1.00066101551056;1462500
35;125;0.1911174979732708;8.0;2.6825258731842;30.3492298126221;831.465742067271;1.00066101551056;1462500
35;150;0.1996224972029465;8.0;2.6825258731842;30.3492298126221;831.465742067271;1.00066101551056;1462500
35;182;0.003606225586501;8.0;2.6825258731842;30.3492298126221;831.465742067271;1.00066101551056;1462500
35;200;0.2239945817862875;8.0;2.6825258731842;30.3492298126221;831.465742067271;1.00066101551056;1462500
35;250;0.003606225586501;8.0;2.6825258731842;30.3492298126221;831.465742067271;1.00066101551056;1462500
35;300;0.2769582127389934;8.0;2.6825258731842;30.3492298126221;831.465742067271;1.00066101551056;1462500
35;330;0.003606225586501;8.0;2.6825258731842;30.3492298126221;831.465742067271;1.00066101551056;1462500
35;365;0.2890753593228852;8.0;2.6825258731842;30.3492298126221;831.465742067271;1.00066101551056;1462500
35;550;0.311477387868966;8.0;2.6825258731842;30.3492298126221;831.465742067271;1.00066101551056;1462500
35;640;0.2991918465216628;8.0;2.6825258731842;30.3492298126221;831.465742067271;1.00066101551056;1462500
35;730;0.003606225586501;8.0;2.6825258731842;30.3492298126221;831.465742067271;1.00066101551056;1462500
35;1000;0.003606225586501;8.0;2.6825258731842;30.3492298126221;831.465742067271;1.00066101551056;1462500
35;1500;0.3392633613355791;8.0;2.6825258731842;30.3492298126221;831.465742067271;1.00066101551056;1462500
35;2000;0.3526583046343134;8.0;2.6825258731842;30.3492298126221;831.465742067271;1.00066101551056;1462500
35;2250;0.3382365052161899;8.0;2.6825258731842;30.3492298126221;831.465742067271;1.00066101551056;1462500
35;3000;0.3560434913315308;8.0;2.6825258731842;30.3492298126221;831.465742067271;1.00066101551056;1462500
35;3182;0.003606225586501;8.0;2.6825258731842;30.3492298126221;831.465742067271;1.00066101551056;1462500
35;3652;0.003606225586501;8.0;2.6825258731842;30.3492298126221;831.465742067271;1.00066101551056;1462500
35;1;0.0;9.0;2.9782133102417;31.7158126831055;1009.29822442476;1.00080227851868;1316250
35;2;0.002497158839842;9.0;2.9782133102417;31.7158126831055;1009.29822442476;1.00080227851868;1316250
35;7;0.0088445460548075;9.0;2.9782133102417;31.7158126831055;1009.29822442476;1.00080227851868;1316250
35;15;0.0031028964881321;9.0;2.9782133102417;31.7158126831055;1009.29822442476;1.00080227851868;1316250
35;21;0.0193698112904562;9.0;2.9782133102417;31.7158126831055;1009.29822442476;1.00080227851868;1316250
35;30;0.0252357890430049;9.0;2.9782133102417;31.7158126831055;1009.29822442476;1.00080227851868;1316250
35;45;0.0328883188616343;9.0;2.9782133102417;31.7158126831055;1009.29822442476;1.00080227851868;1316250
35;50;0.0031028964881321;9.0;2.9782133102417;31.7158126831055;1009.29822442476;1.00080227851868;1316250
35;60;0.0031028964881321;9.0;2.9782133102417;31.7158126831055;1009.29822442476;1.00080227851868;1316250
35;75;0.0428452059520987;9.0;2.9782133102417;31.7158126831055;1009.29822442476;1.00080227851868;1316250
35;90;0.0489208359766;9.0;2.9782133102417;31.7158126831055;1009.29822442476;1.00080227851868;1316250
35;100;0.0506876094442863;9.0;2.9782133102417;31.7158126831055;1009.29822442476;1.00080227851868;1316250
35;125;0.0579205242123104;9.0;2.9782133102417;31.7158126831055;1009.29822442476;1.00080227851868;1316250
35;150;0.0602899492103736;9.0;2.9782133102417;31.7158126831055;1009.29822442476;1.00080227851868;1316250
35;182;0.0031028964881321;9.0;2.9782133102417;31.7158126831055;1009.29822442476;1.00080227851868;1316250
35;200;0.0667560116370259;9.0;2.9782133102417;31.7158126831055;1009.29822442476;1.00080227851868;1316250
35;250;0.0031028964881321;9.0;2.9782133102417;31.7158126831055;1009.29822442476;1.00080227851868;1316250
35;300;0.0789398564031542;9.0;2.9782133102417;31.7158126831055;1009.29822442476;1.00080227851868;1316250
35;330;0.0031028964881321;9.0;2.9782133102417;31.7158126831055;1009.29822442476;1.00080227851868;1316250
35;365;0.0795270086854965;9.0;2.9782133102417;31.7158126831055;1009.29822442476;1.00080227851868;1316250
35;550;0.0871779496032075;9.0;2.9782133102417;31.7158126831055;1009.29822442476;1.00080227851868;1316250
35;640;0.0827699747896388;9.0;2.9782133102417;31.7158126831055;1009.29822442476;1.00080227851868;1316250
35;730;0.0031028964881321;9.0;2.9782133102417;31.7158126831055;1009.29822442476;1.00080227851868;1316250
35;1000;0.0031028964881321;9.0;2.9782133102417;31.7158126831055;1009.29822442476;1.00080227851868;1316250
35;1500;0.0910136232437264;9.0;2.9782133102417;31.7158126831055;1009.29822442476;1.00080227851868;1316250
35;2000;0.0947952259781376;9.0;2.9782133102417;31.7158126831055;1009.29822442476;1.00080227851868;1316250
35;2250;0.0917914172348194;9.0;2.9782133102417;31.7158126831055;1009.29822442476;1.00080227851868;1316250
35;3000;0.0962444009974252;9.0;2.9782133102417;31.7158126831055;1009.29822442476;1.00080227851868;1316250
35;3182;0.0031028964881321;9.0;2.9782133102417;31.7158126831055;1009.29822442476;1.00080227851868;1316250
35;3652;0.0031028964881321;9.0;2.9782133102417;31.7158126831055;1009.29822442476;1.00080227851868;1316250
35;1;0.0;12.0;6.02092504501343;66.2298278808594;721.589057410624;1.00279235839844;3206250
35;2;0.0048374832153588;12.0;6.02092504501343;66.2298278808594;721.589057410624;1.00279235839844;3206250
35;7;0.0232766313293;12.0;6.02092504501343;66.2298278808594;721.589057410624;1.00279235839844;3206250
35;15;0.0030016882065456;12.0;6.02092504501343;66.2298278808594;721.589057410624;1.00279235839844;3206250
35;21;0.0393932034831166;12.0;6.02092504501343;66.2298278808594;721.589057410624;1.00279235839844;3206250
35;30;0.0559281700269176;12.0;6.02092504501343;66.2298278808594;721.589057410624;1.00279235839844;3206250
35;45;0.0891788237073929;12.0;6.02092504501343;66.2298278808594;721.589057410624;1.00279235839844;3206250
35;50;0.0030016882065456;12.0;6.02092504501343;66.2298278808594;721.589057410624;1.00279235839844;3206250
35;60;0.0030016882065456;12.0;6.02092504501343;66.2298278808594;721.589057410624;1.00279235839844;3206250
35;75;0.1513140476987338;12.0;6.02092504501343;66.2298278808594;721.589057410624;1.00279235839844;3206250
35;90;0.205651067122906;12.0;6.02092504501343;66.2298278808594;721.589057410624;1.00279235839844;3206250
35;100;0.1965513626589649;12.0;6.02092504501343;66.2298278808594;721.589057410624;1.00279235839844;3206250
35;125;0.2738154156789139;12.0;6.02092504501343;66.2298278808594;721.589057410624;1.00279235839844;3206250
35;150;0.342806076358315;12.0;6.02092504501343;66.2298278808594;721.589057410624;1.00279235839844;3206250
35;182;0.0030016882065456;12.0;6.02092504501343;66.2298278808594;721.589057410624;1.00279235839844;3206250
35;200;0.4174477933188253;12.0;6.02092504501343;66.2298278808594;721.589057410624;1.00279235839844;3206250
35;250;0.0030016882065456;12.0;6.02092504501343;66.2298278808594;721.589057410624;1.00279235839844;3206250
35;300;0.5719522381527831;12.0;6.02092504501343;66.2298278808594;721.589057410624;1.00279235839844;3206250
35;330;0.0030016882065456;12.0;6.02092504501343;66.2298278808594;721.589057410624;1.00279235839844;3206250
35;365;0.5988163462371279;12.0;6.02092504501343;66.2298278808594;721.589057410624;1.00279235839844;3206250
35;550;0.841542193326434;12.0;6.02092504501343;66.2298278808594;721.589057410624;1.00279235839844;3206250
35;640;0.7499299151339032;12.0;6.02092504501343;66.2298278808594;721.589057410624;1.00279235839844;3206250
35;730;0.0030016882065456;12.0;6.02092504501343;66.2298278808594;721.589057410624;1.00279235839844;3206250
35;1000;0.0030016882065456;12.0;6.02092504501343;66.2298278808594;721.589057410624;1.00279235839844;3206250
35;1500;0.9728083818217128;12.0;6.02092504501343;66.2298278808594;721.589057410624;1.00279235839844;3206250
35;2000;1.096986811723758;12.0;6.02092504501343;66.2298278808594;721.589057410624;1.00279235839844;3206250
35;2250;0.9723329137432694;12.0;6.02092504501343;66.2298278808594;721.589057410624;1.00279235839844;3206250
35;3000;1.063271831337815;12.0;6.02092504501343;66.2298278808594;721.589057410624;1.00279235839844;3206250
35;3182;0.0030016882065456;12.0;6.02092504501343;66.2298278808594;721.589057410624;1.00279235839844;3206250
35;3652;0.0030016882065456;12.0;6.02092504501343;66.2298278808594;721.589057410624;1.00279235839844;3206250
35;1;0.0;11.0;3.26310062408447;35.6014823913574;543.911759392797;1.0008716583252;1895625
35;2;0.0018299947701747;11.0;3.26310062408447;35.6014823913574;543.911759392797;1.0008716583252;1895625
35;7;0.0065034214457522;11.0;3.26310062408447;35.6014823913574;543.911759392797;1.0008716583252;1895625
35;15;0.0023827622074321;11.0;3.26310062408447;35.6014823913574;543.911759392797;1.0008716583252;1895625
35;21;0.0138990913934564;11.0;3.26310062408447;35.6014823913574;543.911759392797;1.0008716583252;1895625
35;30;0.0183078511618471;11.0;3.26310062408447;35.6014823913574;543.911759392797;1.0008716583252;1895625
35;45;0.0242753863178454;11.0;3.26310062408447;35.6014823913574;543.911759392797;1.0008716583252;1895625
35;50;0.0023827622074321;11.0;3.26310062408447;35.6014823913574;543.911759392797;1.0008716583252;1895625
35;60;0.0023827622074321;11.0;3.26310062408447;35.6014823913574;543.911759392797;1.0008716583252;1895625
35;75;0.0315442989473933;11.0;3.26310062408447;35.6014823913574;543.911759392797;1.0008716583252;1895625
35;90;0.036544170049638;11.0;3.26310062408447;35.6014823913574;543.911759392797;1.0008716583252;1895625
35;100;0.0378644348518429;11.0;3.26310062408447;35.6014823913574;543.911759392797;1.0008716583252;1895625
35;125;0.0434175107546881;11.0;3.26310062408447;35.6014823913574;543.911759392797;1.0008716583252;1895625
35;150;0.0457727246411898;11.0;3.26310062408447;35.6014823913574;543.911759392797;1.0008716583252;1895625
35;182;0.0023827622074321;11.0;3.26310062408447;35.6014823913574;543.911759392797;1.0008716583252;1895625
35;200;0.0505433552479659;11.0;3.26310062408447;35.6014823913574;543.911759392797;1.0008716583252;1895625
35;250;0.0023827622074321;11.0;3.26310062408447;35.6014823913574;543.911759392797;1.0008716583252;1895625
35;300;0.0611936997089357;11.0;3.26310062408447;35.6014823913574;543.911759392797;1.0008716583252;1895625
35;330;0.0023827622074321;11.0;3.26310062408447;35.6014823913574;543.911759392797;1.0008716583252;1895625
35;365;0.0627550165659134;11.0;3.26310062408447;35.6014823913574;543.911759392797;1.0008716583252;1895625
35;550;0.0701940164436042;11.0;3.26310062408447;35.6014823913574;543.911759392797;1.0008716583252;1895625
35;640;0.0661409197603685;11.0;3.26310062408447;35.6014823913574;543.911759392797;1.0008716583252;1895625
35;730;0.0023827622074321;11.0;3.26310062408447;35.6014823913574;543.911759392797;1.0008716583252;1895625
35;1000;0.0023827622074321;11.0;3.26310062408447;35.6014823913574;543.911759392797;1.0008716583252;1895625
35;1500;0.0747944480750771;11.0;3.26310062408447;35.6014823913574;543.911759392797;1.0008716583252;1895625
35;2000;0.0789119509845617;11.0;3.26310062408447;35.6014823913574;543.911759392797;1.0008716583252;1895625
35;2250;0.0754449817802358;11.0;3.26310062408447;35.6014823913574;543.911759392797;1.0008716583252;1895625
35;3000;0.0798060545472268;11.0;3.26310062408447;35.6014823913574;543.911759392797;1.0008716583252;1895625
35;3182;0.0023827622074321;11.0;3.26310062408447;35.6014823913574;543.911759392797;1.0008716583252;1895625
35;3652;0.0023827622074321;11.0;3.26310062408447;35.6014823913574;543.911759392797;1.0008716583252;1895625
35;1;0.0;13.0;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750
35;2;0.0024637179505075;13.0;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750
35;7;0.0096694133059402;13.0;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750
35;15;0.0026145668813968;13.0;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750
35;21;0.0194546336119536;13.0;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750
35;30;0.0263597846723194;13.0;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750
35;45;0.0369647320394886;13.0;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750
35;50;0.0026145668813968;13.0;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750
35;60;0.0026145668813968;13.0;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750
35;75;0.0526833858022802;13.0;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750
35;90;0.0664451143125573;13.0;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750
35;100;0.0648432604269677;13.0;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750
35;125;0.0829199589571235;13.0;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750
35;150;0.0953292437109935;13.0;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750
35;182;0.0026145668813968;13.0;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750
35;200;0.1078980956286593;13.0;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750
35;250;0.0026145668813968;13.0;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750
35;300;0.1496918443261539;13.0;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750
35;330;0.0026145668813968;13.0;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750
35;365;0.148802697767409;13.0;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750
35;550;0.1800179085689022;13.0;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750
35;640;0.1831386955949692;13.0;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750
35;730;0.0026145668813968;13.0;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750
35;1000;0.0026145668813968;13.0;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750
35;1500;0.2050103781207045;13.0;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750
35;2000;0.2386431438244184;13.0;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750
35;2250;0.2201697797157202;13.0;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750
35;3000;0.2751799286652618;13.0;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750
35;3182;0.0026145668813968;13.0;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750
35;3652;0.0026145668813968;13.0;4.50430011749268;43.4504547119141;541.828258250232;1.00195753574371;4938750
37;1;0.0;1.0;6.25186777114868;122.874946594238;814.580143663946;1.00334966182709;2424375
37;1;0.0;3.0;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125
37;2;0.0042208166675517;3.0;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125
37;7;0.0191768163750198;3.0;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125
37;15;0.0312940723888076;3.0;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125
37;21;0.0345679473535351;3.0;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125
37;30;0.0438076057251904;3.0;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125
37;45;0.0619575996526412;3.0;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125
37;50;0.0672296203009229;3.0;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125
37;60;0.0855763375290877;3.0;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125
37;75;0.00312831315743;3.0;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125
37;90;0.1327850566058465;3.0;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125
37;100;0.00312831315743;3.0;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125
37;125;0.1767420608249593;3.0;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125
37;150;0.2222853855443038;3.0;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125
37;182;0.3046425959992441;3.0;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125
37;200;0.2963950748730469;3.0;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125
37;250;0.00312831315743;3.0;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125
37;300;0.00312831315743;3.0;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125
37;330;0.00312831315743;3.0;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125
37;365;0.00312831315743;3.0;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125
37;550;0.00312831315743;3.0;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125
37;640;0.4788594900129513;3.0;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125
37;730;0.5357710546874161;3.0;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125
37;1000;0.5112811334919309;3.0;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125
37;1500;0.6320864893381408;3.0;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125
37;2000;0.620646650028952;3.0;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125
37;2250;0.712934939320207;3.0;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125
37;3000;0.8275241029380259;3.0;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125
37;3182;0.761788737387212;3.0;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125
37;3652;0.00312831315743;3.0;5.20619821548462;102.336456298828;479.812172607868;1.00250244140625;4798125
37;1;0.0;2.0;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375
37;2;0.0041421631469509;2.0;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375
37;7;0.0185666163269423;2.0;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375
37;15;0.026022387994166;2.0;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375
37;21;0.0309199614015968;2.0;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375
37;30;0.0412643172482057;2.0;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375
37;45;0.0700138141503935;2.0;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375
37;50;0.0811011376576233;2.0;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375
37;60;0.0956521101664394;2.0;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375
37;75;5.670955180098917e-05;2.0;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375
37;90;0.1521723189481406;2.0;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375
37;100;5.670955180098917e-05;2.0;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375
37;125;0.1937120437410459;2.0;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375
37;150;0.265695840360402;2.0;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375
37;182;0.3077776392385274;2.0;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375
37;200;0.3729835632277302;2.0;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375
37;250;5.670955180098917e-05;2.0;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375
37;300;5.670955180098917e-05;2.0;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375
37;330;5.670955180098917e-05;2.0;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375
37;365;5.670955180098917e-05;2.0;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375
37;550;5.670955180098917e-05;2.0;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375
37;640;0.6697071192716448;2.0;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375
37;730;0.8350114315482111;2.0;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375
37;1000;0.7839717967134477;2.0;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375
37;1500;0.988144721671827;2.0;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375
37;2000;1.3040827871152816;2.0;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375
37;2250;1.0112725075449454;2.0;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375
37;3000;1.253560081545313;2.0;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375
37;3182;1.344389478384299;2.0;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375
37;3652;5.670955180098917e-05;2.0;3.50271368026733;111.664138793945;562.146340584724;1.00112843513489;4674375
37;1;0.0;4.0;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125
37;2;0.0027671458027591;4.0;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125
37;7;0.0120761144508212;4.0;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125
37;15;0.0198972533204489;4.0;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125
37;21;0.0243584146307395;4.0;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125
37;30;0.0332896530520414;4.0;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125
37;45;0.0499843372563487;4.0;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125
37;50;0.0518321399630612;4.0;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125
37;60;0.062586196500019;4.0;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125
37;75;0.0022449047761575;4.0;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125
37;90;0.0950779398507464;4.0;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125
37;100;0.0022449047761575;4.0;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125
37;125;0.119040722257382;4.0;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125
37;150;0.1328599058563507;4.0;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125
37;182;0.1570918753689669;4.0;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125
37;200;0.1464490998224729;4.0;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125
37;250;0.0022449047761575;4.0;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125
37;300;0.0022449047761575;4.0;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125
37;330;0.0022449047761575;4.0;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125
37;365;0.0022449047761575;4.0;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125
37;550;0.0022449047761575;4.0;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125
37;640;0.2136215227977663;4.0;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125
37;730;0.2262658111375849;4.0;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125
37;1000;0.2251096534591955;4.0;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125
37;1500;0.2455805351723914;4.0;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125
